TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.7333nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
0.8000nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
0.8667nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
0.9333nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
1.0000nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
1.0667nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
1.1333nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
1.2000nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
1.2667nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
1.3333nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
1.4000nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
1.4667nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
1.5333nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
1.6000nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
1.6667nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
1.7333nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
1.8000nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
1.8667nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
1.9333nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
2.0000nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
2.0667nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
2.1333nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
2.2000nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
2.2667nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
2.3333nan,nan,no,unknown,unknown,unknown,unknown,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
2.4000,0,164.2299,no,unknown,unknown,unknown,Unknown,-20.3881,-4.5165,-22.9857,25.7273,0.0003,0.0192,0.0003,0.0001,0.3814,0.0024,56.3564,77.5515,58.6780,0.9332,0.3438,0.0029,3.8162,0.2205,0.0001,0.0049,0.0126,0.0078,0.0640,14.2167,0.2042,0.2350,97.0594,0.0000,0.0017,0.2419,0.0042,0.0104,0.1403,43.7093,0.0084,0.0011,0.0018,0.0018,0.0001,0.0000,0.0018,2.2978,2.2978,0.0018,0.0295,
2.4667,0,169.8505,no,unknown,unknown,unknown,Unknown,-26.4836,-0.4759,-2.3698,35.8339,0.0091,0.0842,0.0000,0.0001,7.9583,0.0034,51.8674,63.8447,53.9804,1.0690,0.5617,0.0026,3.0319,0.5300,0.0026,0.0119,0.8640,0.0035,0.0153,83.1549,0.1741,0.1683,98.6676,0.0000,0.0013,0.1644,0.0028,0.0073,5.6252,21.8738,0.6869,0.0009,0.0020,0.0018,0.0001,0.0000,0.0018,2.2978,2.2978,0.0018,0.0334,
2.5333,0,168.8149,no,unknown,unknown,unknown,Unknown,-17.5929,22.5334,2.9727,99.8743,0.0014,0.0076,0.0000,0.0000,14.3281,0.0001,93.5253,99.8694,96.4757,0.1206,0.0284,0.0060,2.9489,2.8772,0.0001,0.0086,0.5236,0.0020,0.0075,99.0449,0.0038,0.3818,47.3357,0.0000,0.0155,0.1823,0.0015,0.0050,24.0641,14.5833,25.8026,0.0012,0.0020,0.0018,0.0000,0.0000,0.0019,2.2979,2.2979,0.0018,0.0447,
2.6000,0,147.4617,no,unknown,unknown,unknown,Unknown,-19.2456,28.0443,3.9567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
2.6667,0,154.4241,no,unknown,unknown,unknown,Unknown,-13.7525,25.8671,-8.4368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
2.7333,0,154.6577,yes,unknown,unknown,unknown,Unknown,-10.4874,24.8681,-10.7882,99.9283,0.0012,0.0209,0.0000,0.0000,14.8032,0.0001,78.8798,99.9188,99.8086,0.0514,0.0154,0.0220,0.4972,41.6732,0.0000,0.0022,0.0468,0.0356,0.0056,99.9753,0.0148,0.0242,36.0403,0.0000,2.3284,0.0409,0.0039,0.0193,54.1337,10.9379,41.0494,0.0014,0.0020,0.0018,0.0000,0.0000,0.0019,2.2979,2.2979,0.0018,0.0836,
2.8000,0,156.7913,yes,unknown,unknown,unknown,Smiley,-10.3857,22.4632,-14.2281,99.9294,0.0012,0.0374,0.0000,0.0000,14.8004,0.0001,71.1709,99.9200,99.9066,0.0279,0.0180,0.0205,0.2713,57.3138,0.0000,0.0024,0.0341,0.0657,0.0053,99.9811,0.0076,0.2197,47.6855,0.0000,2.1499,0.0294,0.0026,0.0134,38.9194,8.7507,50.2046,0.0015,0.0019,0.0018,0.0000,0.0000,0.0021,2.2978,2.2978,0.0018,0.0899,
2.8667,0,156.9028,yes,unknown,unknown,unknown,Smiley,-9.5073,22.7078,-15.3956,99.9299,0.0012,0.0483,0.0000,0.0000,14.8028,0.0001,67.9604,99.9204,99.9488,0.0195,0.0152,0.0156,0.3370,63.7089,0.0000,0.0031,0.0344,0.0117,0.0058,99.9875,0.0058,0.1407,46.4671,0.0000,3.8909,0.0182,0.0022,0.0114,44.9671,7.2925,56.4931,0.0017,0.0019,0.0018,0.0000,0.0000,0.0023,2.2978,2.2978,0.0018,0.0989,
2.9333,0,158.8227,yes,unknown,unknown,unknown,Smiley,-14.6854,20.3606,-11.3889,99.9304,0.0012,0.0714,0.0000,0.0000,14.7913,0.0001,63.0967,99.9209,99.9913,0.0071,0.0041,0.0195,0.4612,73.3234,0.0000,0.0035,0.0388,0.0033,0.0033,99.9931,0.0029,1.6464,58.1242,0.0000,10.6333,0.0141,0.0014,0.0084,30.6265,6.2510,61.2226,0.0020,0.0019,0.0018,0.0000,0.0000,0.0035,2.2978,2.2978,0.0018,0.0969,
3.0000,0,167.0891,yes,unknown,unknown,unknown,Smiley,-17.0672,13.7538,-16.1248,99.9305,0.0012,0.0722,0.0000,0.0000,14.7879,0.0001,63.2424,99.9210,99.9983,0.0018,0.0014,0.0186,0.7326,72.7654,0.0000,0.0042,0.0377,0.0012,0.0028,99.9925,0.0013,49.7421,83.8788,0.0001,48.3349,0.0156,0.0017,0.0061,29.2820,5.4699,55.1530,1.4683,0.0019,0.0018,0.0000,0.0000,0.0711,2.2978,2.2978,0.0018,0.0949,
3.0667,0,163.2122,yes,unknown,unknown,unknown,Smiley,-21.2303,6.5521,-10.8373,99.9305,0.0012,0.1293,0.0000,0.0000,14.7895,0.0001,57.2667,99.9210,99.9969,0.0015,0.0023,0.0156,2.0625,83.3900,0.0000,0.0043,0.0482,0.0002,0.0017,99.9904,0.0027,9.2087,95.6461,0.0001,33.8651,0.0183,0.0011,0.0038,26.1910,4.8623,59.1616,1.3071,0.0019,0.0018,0.0000,0.0000,1.1606,2.2978,2.2978,0.0018,0.0924,
3.1333,0,154.8634,yes,unknown,unknown,unknown,Smiley,-20.8296,-1.7275,-11.7033,99.9305,0.0012,0.2930,0.0000,0.0000,14.7936,0.0001,52.6156,99.9210,99.9984,0.0008,0.0048,0.0129,7.3995,87.3556,0.0000,0.0077,0.0505,0.0002,0.0009,99.9919,0.0015,0.4619,98.2951,0.0001,27.6973,0.0407,0.0004,0.0036,40.2149,4.3763,62.6337,1.1766,0.0019,0.0018,0.0000,0.0000,10.7845,2.2979,2.2979,0.0018,0.0953,
3.2000,0,155.5009,yes,unknown,unknown,unknown,Smiley,-21.6063,-6.0522,-8.4308,99.9305,0.0012,0.5509,0.0000,0.0000,14.7923,0.0001,50.2517,99.9210,99.9990,0.0005,0.0042,0.0142,12.6670,86.8117,0.0000,0.0131,0.0355,0.0003,0.0019,99.9920,0.0010,0.3697,96.0440,0.0001,32.9481,0.0841,0.0004,0.0043,38.7059,3.9786,65.4284,1.0702,0.0019,0.0018,0.0000,0.0000,18.8697,2.2979,2.2979,0.0018,0.0970,
3.2667,0,162.9382,yes,unknown,unknown,unknown,Smiley,-20.0820,-4.2861,-7.0383,99.9305,0.0012,0.7777,0.0000,0.0000,14.7926,0.0001,49.5026,99.9210,99.9989,0.0004,0.0098,0.0138,16.0587,84.9169,0.0001,0.0143,0.0239,0.0007,0.0026,99.9859,0.0011,0.7066,97.1881,0.0001,42.9587,0.2056,0.0006,0.0057,44.1298,3.6472,67.8757,0.9823,0.0019,0.0018,0.0000,0.0000,25.6207,2.2981,2.2981,0.0018,0.1005,
3.3333,0,159.6365,yes,unknown,unknown,unknown,Smiley,-18.0890,-6.2074,-2.6229,99.9305,0.0012,0.3539,0.0000,0.0000,14.7918,0.0001,53.7210,99.9210,99.9989,0.0003,0.0128,0.0164,10.6476,81.8896,0.0001,0.0108,0.0167,0.0040,0.0031,99.9847,0.0011,0.6571,95.9243,0.0001,36.4215,0.6595,0.0011,0.0074,40.9767,3.3668,69.9624,0.9078,0.0019,0.0018,0.0000,0.0000,31.3345,2.2983,2.2983,0.0018,0.1023,
3.4000,0,159.0356,yes,unknown,unknown,unknown,Smiley,-16.8232,-6.9729,2.2883,99.9305,0.0012,0.1909,0.0000,0.0000,14.7833,0.0001,57.1671,99.9210,99.9990,0.0005,0.0083,0.0248,6.5597,79.0814,0.0001,0.0060,0.0134,0.0082,0.0017,99.9858,0.0010,0.2741,95.2818,0.0000,42.3379,2.4783,0.0022,0.0096,42.6705,3.1264,71.9204,0.8440,0.0019,0.0018,0.0000,0.0000,36.2333,2.2986,2.2986,0.0018,0.1044,
3.4667,0,154.1814,yes,unknown,unknown,unknown,Smiley,-14.0906,-8.8134,-1.5219,99.9304,0.0012,0.1770,0.0000,0.0000,14.7810,0.0001,56.2964,99.9210,99.9985,0.0003,0.0094,0.0311,4.8635,82.5154,0.0000,0.0035,0.0103,0.0107,0.0015,99.9891,0.0015,0.0625,93.3226,0.0000,32.2382,4.9412,0.0036,0.0098,57.1980,0.0045,78.7863,0.8446,0.0019,0.0018,0.0000,0.0000,43.3703,2.2991,2.2991,0.0018,0.1183,
3.5333,0,156.4191,yes,unknown,unknown,unknown,Smiley,-14.1162,-8.3123,-0.6766,99.9303,0.0012,0.1566,0.0000,0.0000,14.7678,0.0001,56.9649,99.9210,99.9984,0.0006,0.0105,0.0520,4.0429,81.9791,0.0000,0.0014,0.0049,0.0246,0.0017,99.9922,0.0016,0.0051,93.9205,0.0000,35.4525,7.3963,0.0071,0.0147,64.3585,0.0019,85.6124,0.8453,0.0018,0.0018,0.0000,0.0000,50.5078,2.2996,2.2996,0.0018,0.1364,
3.6000,0,155.0452,yes,unknown,unknown,unknown,Smiley,-12.6021,-9.8287,0.3544,99.9303,0.0012,0.1406,0.0000,0.0000,14.7497,0.0001,58.6859,99.9210,99.9993,0.0005,0.0074,0.0740,4.3614,78.2037,0.0000,0.0008,0.0026,0.0269,0.0028,99.9930,0.0007,0.0058,91.9403,0.0000,40.3881,8.5086,0.0205,0.0213,56.7493,0.0018,87.1515,0.8462,0.0018,0.0018,0.0000,0.0000,57.6454,2.3000,2.3000,0.0018,0.1473,
3.6667,0,155.4061,yes,unknown,unknown,unknown,Smiley,-13.4985,-10.0407,0.4748,99.9301,0.0012,0.1157,0.0000,0.0000,14.7287,0.0001,60.7419,99.9210,99.9993,0.0007,0.0068,0.1033,3.9702,74.4637,0.0000,0.0005,0.0025,0.0290,0.0037,99.9955,0.0007,0.0197,91.6205,0.0000,36.4159,8.2988,0.0517,0.0226,60.3617,0.0018,87.8137,0.7905,0.0018,0.0018,0.0000,0.0000,60.4642,2.3003,2.3003,0.0018,0.1542,
3.7333,0,154.9135,yes,unknown,unknown,unknown,Smiley,-12.9573,-12.0072,0.4127,99.9302,0.0012,0.0686,0.0000,0.0000,14.7341,0.0001,66.6331,99.9210,99.9991,0.0008,0.0090,0.0954,3.2697,63.3844,0.0000,0.0005,0.0021,0.0334,0.0027,99.9920,0.0008,0.0184,88.0646,0.0000,18.5973,7.4219,0.0738,0.0249,54.0338,0.0018,88.1372,0.7414,0.0018,0.0018,0.0000,0.0000,62.9307,2.3004,2.3004,0.0018,0.1570,
3.8000,0,157.1741,yes,unknown,unknown,unknown,Smiley,-13.6443,-12.3811,1.2469,99.9302,0.0012,0.0550,0.0000,0.0000,14.7403,0.0001,69.4146,99.9210,99.9989,0.0011,0.0109,0.0884,3.2371,57.8575,0.0000,0.0003,0.0015,0.0358,0.0013,99.9913,0.0010,0.0139,87.2558,0.0000,7.8200,7.1403,0.0800,0.0276,54.8971,0.0018,88.2183,0.7414,0.0018,0.0018,0.0000,0.0000,69.1761,2.3007,2.3007,0.0018,0.1573,
3.8667,0,155.1844,yes,unknown,unknown,unknown,Smiley,-17.1767,-12.9297,1.2409,99.9301,0.0012,0.0453,0.0000,0.0000,14.7441,0.0001,71.5850,99.9210,99.9985,0.0007,0.0189,0.0905,2.9735,53.7833,0.0000,0.0002,0.0011,0.0297,0.0008,99.9922,0.0011,0.0752,85.9851,0.0000,1.3039,4.4804,0.0402,0.0281,52.4130,0.0018,88.0400,0.7414,0.0018,0.0018,0.0000,0.0000,75.4214,2.3010,2.3010,0.0018,0.1619,
3.9333,0,158.4763,yes,unknown,unknown,unknown,Smiley,-16.8311,-15.1635,1.3749,99.9303,0.0012,0.0508,0.0000,0.0000,14.7892,0.0001,70.5426,99.9210,99.9975,0.0004,0.0435,0.0510,3.3536,55.4945,0.0001,0.0004,0.0012,0.0584,0.0011,99.9921,0.0019,0.5557,79.6945,0.0000,0.2788,1.9814,0.0219,0.0306,46.8928,0.0018,87.6664,0.7414,0.0018,0.0018,0.0000,0.0000,81.6664,2.3013,2.3013,0.0018,0.1626,
4.0000,0,157.4210,yes,unknown,unknown,unknown,Wink,-17.8807,-15.2709,2.2745,99.9301,0.0012,0.0526,0.0000,0.0000,14.8704,0.0001,70.8974,99.9209,99.9943,0.0003,0.1461,0.0302,4.1106,53.9884,0.0001,0.0005,0.0013,0.1447,0.0009,99.9931,0.0034,0.1689,79.3445,0.0000,0.0377,0.9227,0.0164,0.0308,36.7879,0.0018,87.1690,0.7412,0.0018,0.0018,0.0000,0.0000,87.9107,2.3016,2.3016,0.0018,0.1641,
4.0667,0,158.8164,yes,unknown,unknown,unknown,Wink,-16.6247,-13.9640,3.3752,99.9296,0.0012,0.0629,0.0000,0.0000,15.0261,0.0001,68.2416,99.9209,99.9864,0.0002,0.3674,0.0123,3.8701,59.3100,0.0001,0.0007,0.0020,0.5124,0.0005,99.9956,0.0069,0.0554,83.3023,0.0000,0.0080,0.3782,0.0144,0.0403,33.4923,0.0018,91.5020,0.0080,0.0018,0.0018,0.0000,0.0000,94.1207,2.3018,2.3018,0.0018,0.1652,
4.1333,0,157.9472,yes,unknown,unknown,unknown,Wink,-15.8739,-13.8661,3.7942,99.9273,0.0012,0.0573,0.0000,0.0000,15.5518,0.0001,70.5459,99.9205,99.9515,0.0002,1.1723,0.0060,5.0529,53.1053,0.0001,0.0014,0.0014,1.0820,0.0007,99.9950,0.0111,0.0367,83.5728,0.0000,0.0015,0.1814,0.0093,0.0438,21.1457,0.0018,90.8152,0.0070,0.0018,0.0018,0.0000,0.0000,99.7411,2.3020,2.3020,0.0018,0.1652,
4.2000,0,154.8320,yes,unknown,unknown,unknown,Wink,-13.6644,-13.7428,4.6272,99.9207,0.0013,0.0427,0.0000,0.0000,16.9454,0.0001,73.7830,99.9191,99.8280,0.0002,3.2179,0.0031,4.7542,46.3615,0.0001,0.0023,0.0016,1.6180,0.0010,99.9950,0.0151,0.0289,83.9087,0.0000,0.0007,0.0874,0.0096,0.0490,11.8311,0.0018,89.8938,0.0070,0.0018,0.0018,0.0000,0.0000,99.8503,2.3021,2.3021,0.0018,0.1619,
4.2667,0,154.3724,yes,unknown,unknown,unknown,Wink,-17.2211,-15.4276,2.1747,99.8888,0.0017,0.0423,0.0000,0.0000,22.3155,0.0001,73.4468,99.9106,99.1294,0.0003,10.0593,0.0023,4.3965,46.1266,0.0001,0.0039,0.0016,1.3952,0.0019,99.9953,0.0235,0.0323,78.8261,0.0000,0.0003,0.0438,0.0116,0.0417,6.0888,0.0018,88.6534,0.0067,0.0018,0.0018,0.0000,0.0000,98.1534,2.3022,2.3022,0.0018,0.1642,
